Binding Energy,CPS
30,0
29.9,0
29.8,0
29.7,0
29.6,0
29.5,0
29.4,0
29.3,0
29.2,0
29.1,0
29,0
28.9,0
28.8,0
28.7,0
28.6,0
28.5,0
28.4,0
28.3,0
28.2,0
28.1,0
28,0
27.9,0
27.8,0
27.7,0
27.6,0
27.5,0
27.4,0
27.3,0
27.2,0
27.1,0
27,0
26.9,0
26.8,0
26.7,0
26.6,0
26.5,0
26.4,0
26.3,0
26.2,0
26.1,0
26,0
25.9,0
25.8,0
25.7,0
25.6,0
25.5,0
25.4,0
25.3,0
25.2,0
25.1,0
25,0
24.9,0
24.8,0
24.7,0.003888433
24.6,0.011614005
24.5,0.002381197
24.4,-0.002339767
24.3,0.01011466
24.2,-0.005849418
24.1,0.019678903
24,0.011231278
23.9,0.003549107
23.8,0.010909708
23.7,0.011937548
23.6,0.015157194
23.5,0.001771595
23.4,0.013249475
23.3,0.016867632
23.2,0.027009911
23.1,0.034248197
23,0.03893365
22.9,0.03592115
22.8,0.069711652
22.7,0.064446189
22.6,0.085271303
22.5,0.091943388
22.4,0.092702925
22.3,0.101598381
22.2,0.117041634
22.1,0.137280819
22,0.155446568
21.9,0.162789413
21.8,0.180868358
21.7,0.22333336
21.6,0.246969745
21.5,0.279825129
21.4,0.300502281
21.3,0.337717602
21.2,0.391672322
21.1,0.411830621
21,0.465305945
20.9,0.515401824
20.8,0.572240811
20.7,0.59132984
20.6,0.640374205
20.5,0.700480185
20.4,0.732473446
20.3,0.78879358
20.2,0.819630767
20.1,0.819096132
20,0.87972491
19.9,0.913663373
19.8,0.91650621
19.7,0.927114076
19.6,0.951975584
19.5,0.958126845
19.4,0.988843689
19.3,0.971589385
19.2,0.984191774
19.1,0.959405234
19,1
18.9,0.98752979
18.8,0.985939695
18.7,0.953833983
18.6,0.981339073
18.5,0.951955856
18.4,0.965414451
18.3,0.917640583
18.2,0.934103786
18.1,0.926516311
18,0.894361279
17.9,0.88443601
17.8,0.86220822
17.7,0.877331876
17.6,0.854109784
17.5,0.868134578
17.4,0.876550638
17.3,0.868941462
17.2,0.865830321
17.1,0.82851044
17,0.838702041
16.9,0.841256846
16.8,0.824205742
16.7,0.856767175
16.6,0.83954049
16.5,0.832570509
16.4,0.829331134
16.3,0.810439387
16.2,0.780819432
16.1,0.780732627
16,0.779264847
15.9,0.772667729
15.8,0.761690946
15.7,0.794398368
15.6,0.799713152
15.5,0.818502509
15.4,0.868641988
15.3,0.872696335
15.2,0.921649556
15.1,0.899367908
15,0.937958089
14.9,0.958677262
14.8,0.98383568
14.7,0.99562645
14.6,0.975433824
14.5,0.996888267
14.4,0.947815494
14.3,0.937477904
14.2,0.901042834
14.1,0.832618843
14,0.795719765
13.9,0.716927803
13.8,0.679185737
13.7,0.599966857
13.6,0.536046424
13.5,0.502745577
13.4,0.483162355
13.3,0.456768754
13.2,0.428299545
13.1,0.45747463
13,0.470373731
12.9,0.504486395
12.8,0.549421371
12.7,0.579880171
12.6,0.638560787
12.5,0.679828088
12.4,0.714607369
12.3,0.758407183
12.2,0.762408461
12.1,0.796679937
12,0.774894257
11.9,0.78074407
11.8,0.732970005
11.7,0.685612404
11.6,0.608967267
11.5,0.555993632
11.4,0.485379808
11.3,0.431921253
11.2,0.373497104
11.1,0.329274909
11,0.298934479
10.9,0.270038154
10.8,0.258056612
10.7,0.242271863
10.6,0.232742342
10.5,0.233248962
10.4,0.225854429
10.3,0.238440247
10.2,0.229486987
10.1,0.218516911
10,0.222952999
9.9,0.221640678
9.8,0.211439608
9.7,0.223752979
9.6,0.227603534
9.5,0.213860064
9.4,0.227958247
9.3,0.240741939
9.2,0.235549668
9.1,0.229753516
9,0.241934707
8.9,0.236156508
8.8,0.238873282
8.7,0.262173301
8.6,0.260236384
8.5,0.239098775
8.4,0.259435023
8.3,0.243649485
8.2,0.261635707
8.1,0.257121494
8,0.265652767
7.9,0.251668416
7.8,0.264330976
7.7,0.26260673
7.6,0.259272857
7.5,0.280693368
7.4,0.268551633
7.3,0.260501925
7.2,0.266474053
7.1,0.260027659
7,0.26578179
6.9,0.258107511
6.8,0.260729984
6.7,0.264531613
6.6,0.264002896
6.5,0.261459928
6.4,0.254994989
6.3,0.241561449
6.2,0.240529861
6.1,0.225055042
6,0.228897902
5.9,0.21891917
5.8,0.213446757
5.7,0.199660675
5.6,0.191345228
5.5,0.17825713
5.4,0.157201354
5.3,0.158030018
5.2,0.128750868
5.1,0.104937126
5,0.103974764
4.9,0.092316271
4.8,0.087732142
4.7,0.088863141
4.6,0.092782449
4.5,0.090965637
4.4,0.107946686
4.3,0.113729601
4.2,0.123681444
4.1,0.124166029
4,0.134155297
3.9,0.139242673
3.8,0.140373692
3.7,0.128471793
3.6,0.122246295
3.5,0.108284947
3.4,0.0916986
3.3,0.073661696
3.2,0.058726701
3.1,0.043134874
3,0.031432407
2.9,0.025226243
2.8,0.017014903
2.7,0.010150428
2.6,0.007025122
2.5,0.00368977
2.4,0.003308265
2.3,0.001739576
2.2,0.001946091
2.1,0.000768552
2,-1.94126E-05
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
