Binding Energy,CPS
28.2,0
28.1,0
28,0
27.9,0
27.8,0
27.7,0
27.6,0
27.5,0
27.4,0
27.3,0
27.2,0
27.1,0
27,0
26.9,0
26.8,0
26.7,0
26.6,0
26.5,0
26.4,0
26.3,0
26.2,0
26.1,0
26,0
25.9,0
25.8,0
25.7,0
25.6,0
25.5,0
25.4,0
25.3,0
25.2,0
25.1,0
25,0
24.9,0
24.8,0
24.7,0
24.6,0
24.5,0
24.4,0
24.3,0
24.2,0
24.1,0
24,0
23.9,0
23.8,-0.000137438
23.7,8.52E-05
23.6,0.000223281
23.5,-7.28E-05
23.4,0.000192432
23.3,0.000161287
23.2,0.000150993
23.1,0.000395624
23,0.000173953
22.9,0.000450502
22.8,0.000250053
22.7,0.000526602
22.6,0.000273372
22.5,0.000337749
22.4,0.000275045
22.3,0.000297168
22.2,0.000436184
22.1,0.000628256
22,0.000449697
21.9,0.00058902
21.8,0.000569545
21.7,0.000825973
21.6,0.000711537
21.5,0.001031611
21.4,0.000970962
21.3,0.001186163
21.2,0.001210721
21.1,0.00142679
21,0.001398907
20.9,0.001859374
20.8,0.00190705
20.7,0.002273456
20.6,0.002174217
20.5,0.002732504
20.4,0.00286757
20.3,0.003247108
20.2,0.003193077
20.1,0.00310715
20,0.003190239
19.9,0.003751789
19.8,0.003804559
19.7,0.003497118
19.6,0.00371987
19.5,0.003772746
19.4,0.003614594
19.3,0.003625343
19.2,0.003052261
19.1,0.003082771
19,0.003240479
18.9,0.003589178
18.8,0.003079086
18.7,0.002811898
18.6,0.002968324
18.5,0.002976839
18.4,0.002316611
18.3,0.002832803
18.2,0.002872876
18.1,0.002785497
18,0.002559833
17.9,0.003183144
17.8,0.002672321
17.7,0.003253526
17.6,0.003071768
17.5,0.003918784
17.4,0.004259053
17.3,0.004111777
17.2,0.004378848
17.1,0.004932953
17,0.005859839
16.9,0.005675148
16.8,0.006392085
16.7,0.006527268
16.6,0.007023624
16.5,0.006789626
16.4,0.007212456
16.3,0.006617167
16.2,0.006508555
16.1,0.005922405
16,0.005185811
15.9,0.004670444
15.8,0.004504331
15.7,0.003657267
15.6,0.002892706
15.5,0.00182897
15.4,0.001420644
15.3,0.001233514
15.2,0.001035207
15.1,0.001091377
15,0.000967358
14.9,0.001065738
14.8,0.001365766
14.7,0.001443979
14.6,0.001968363
14.5,0.002186187
14.4,0.002637987
14.3,0.002783231
14.2,0.002992818
14.1,0.003341139
14,0.003658591
13.9,0.003414385
13.8,0.004124949
13.7,0.004041736
13.6,0.004392675
13.5,0.004246405
13.4,0.004471312
13.3,0.004112549
13.2,0.004050191
13.1,0.003722624
13,0.003520932
12.9,0.003435638
12.8,0.002989256
12.7,0.002212358
12.6,0.001995867
12.5,0.001492222
12.4,0.001188824
12.3,0.000969239
12.2,0.000346061
12.1,0.000410739
12,0.000316278
11.9,0.000242969
11.8,0.00025443
11.7,0.000297556
11.6,0.000170982
11.5,0.000436947
11.4,0.000321626
11.3,0.000598677
11.2,0.000632069
11.1,0.000549112
11,0.000646178
10.9,0.000796504
10.8,0.000618483
10.7,0.001002413
10.6,0.000793034
10.5,0.000816887
10.4,0.000935737
10.3,0.000875006
10.2,0.000941242
10.1,0.000742382
10,0.000946273
9.9,0.000991275
9.8,0.000781755
9.7,0.000911721
9.6,0.000924715
9.5,0.001054588
9.4,0.000983213
9.3,0.001060092
9.2,0.000904027
9.1,0.001118837
9,0.000931035
8.9,0.00126275
8.8,0.001128176
8.7,0.000961565
8.6,0.001218962
8.5,0.00109502
8.4,0.000992129
8.3,0.001016389
8.2,0.001061731
8.1,0.001022469
8,0.00098274
7.9,0.000932613
7.8,0.000956593
7.7,0.001214253
7.6,0.001153822
7.5,0.000859944
7.4,0.000968543
7.3,0.001226266
7.2,0.000964475
7.1,0.00115828
7,0.000938837
6.9,0.001153701
6.8,0.001135976
6.7,0.001107456
6.6,0.001312096
6.5,0.001082475
6.4,0.001339977
6.3,0.001057258
6.2,0.00115599
6.1,0.001095482
6,0.001141282
5.9,0.001165804
5.8,0.001041999
5.7,0.000822205
5.6,0.000877805
5.5,0.000753275
5.4,0.001020722
5.3,0.000907119
5.2,0.000824896
5.1,0.000752797
5,0.000617224
4.9,0.000438746
4.8,0.000429377
4.7,0.000388227
4.6,0.000240995
4.5,0.000390381
4.4,0.00020052
4.3,0.000201237
4.2,6.38719E-05
4.1,6.40869E-05
4,0.000106693
3.9,-9.62956E-06
3.8,7.53992E-05
3.7,2.25865E-05
3.6,0.000128859
3.5,-8.27805E-05
3.4,9.74192E-05
3.3,0.00014006
3.2,-8.12471E-06
3.1,1.31857E-05
3,-1.85549E-05
2.9,6.63489E-05
2.8,8.77981E-05
2.7,-7.09313E-05
2.6,-2.83518E-05
2.5,-2.82607E-05
2.4,0
2.3,0
2.2,0
2.1,0
2,0
1.9,0
1.8,0
1.7,0
1.6,0
1.5,0
1.4,0
1.3,0
1.2,0
1.1,0
1,0
0.9,0
0.8,0
0.7,0
0.6,0
0.5,0
0.4,0
0.3,0
0.2,0
0.1,0
0,0
-0.1,0
-0.2,0
-0.3,0
-0.4,0
-0.5,0
-0.6,0
-0.7,0
-0.8,0
-0.9,0
-1,0
-1.1,0
-1.2,0
-1.3,0
-1.4,0
-1.5,0
-1.6,0
-1.7,0
-1.8,0
-1.9,0
-2,0
-2.1,0
-2.2,0
-2.3,0
-2.4,0
-2.5,0
-2.6,0
-2.7,0
-2.8,0
-2.9,0
-3,0
-3.1,0
-3.2,0
-3.3,0
-3.4,0
-3.5,0
-3.6,0
-3.7,0
-3.8,0
-3.9,0
-4,0
-4.1,0
-4.2,0
-4.3,0
-4.4,0
-4.5,0
-4.6,0
-4.7,0
-4.8,0
-4.9,0
-5,0
